pairName,currentValues,currentTime,localTime,secondaryData,hr1MainSumm,hr1FullSumm,hr1PivotPoints,hr1TechIndicators,hr1MovingAverages
eur_usd,1.1889 +0.0029    +0.24%,08:13:38,2021-06-21 12:14:10.509820,"Prev. Close: 1.1860
Bid/Ask: 1.1887 / 1.1890
Day's Range: 1.1848 - 1.1901",Neutral,"Summary:Neutral
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong BuyBuy (8)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1877
1.1881
1.1889
1.1893
1.1901
1.1905
1.1912
Fibonacci
1.1881
1.1886
1.1888
1.1893
1.1898
1.1900
1.1905
Camarilla
1.1892
1.1893
1.1894
1.1893
1.1897
1.1898
1.1899
Woodie's
1.1879
1.1882
1.1891
1.1894
1.1903
1.1906
1.1914
DeMark's
-
-
1.1891
1.1894
1.1903
-
-","Technical IndicatorsJun 21, 2021 12:13PM GMT
Name
Value
Action
RSI(14)
51.700
Neutral
STOCH(9,6)
82.091
Overbought
STOCHRSI(14)
71.219
Buy
MACD(12,26)
0.000
Neutral
ADX(14)
23.541
Buy
Williams %R
-25.471
Buy
CCI(14)
86.6856
Buy
ATR(14)
0.0014
High Volatility
Highs/Lows(14)
0.0005
Buy
Ultimate Oscillator
65.114
Buy
ROC
0.126
Buy
Bull/Bear Power(13)
0.0021
Buy
Buy: 8
Sell: 0
Neutral: 2


Summary:Strong Buy","Jun 21, 2021 12:13PM GMT"
gbp_usd,1.3876 +0.0068    +0.49%,08:13:43,2021-06-21 12:14:10.514476,"Prev. Close: 1.3808
Bid/Ask: 1.3874 / 1.3878
Day's Range: 1.3787 - 1.3889",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3849
1.3859
1.3868
1.3878
1.3886
1.3897
1.3905
Fibonacci
1.3859
1.3866
1.3871
1.3878
1.3885
1.3890
1.3897
Camarilla
1.3872
1.3874
1.3875
1.3878
1.3879
1.3880
1.3882
Woodie's
1.3849
1.3859
1.3868
1.3878
1.3886
1.3897
1.3905
DeMark's
-
-
1.3868
1.3878
1.3886
-
-","Technical IndicatorsJun 21, 2021 12:13PM GMT
Name
Value
Action
RSI(14)
61.362
Buy
STOCH(9,6)
74.516
Buy
STOCHRSI(14)
96.313
Overbought
MACD(12,26)
0.000
Buy
ADX(14)
39.728
Buy
Williams %R
-12.745
Overbought
CCI(14)
133.9641
Buy
ATR(14)
0.0020
High Volatility
Highs/Lows(14)
0.0035
Buy
Ultimate Oscillator
66.564
Buy
ROC
0.427
Buy
Bull/Bear Power(13)
0.0067
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 21, 2021 12:13PM GMT"
usd_jpy,110.10 -0.10    -0.09%,08:13:43,2021-06-21 12:14:10.518302,"Prev. Close: 110.19
Bid/Ask: 110.08 / 110.11
Day's Range: 109.72 - 110.28",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (6)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.02
110.05
110.08
110.11
110.14
110.17
110.19
Fibonacci
110.05
110.07
110.09
110.11
110.13
110.15
110.17
Camarilla
110.08
110.08
110.09
110.11
110.10
110.11
110.11
Woodie's
110.00
110.04
110.06
110.10
110.12
110.16
110.17
DeMark's
-
-
110.06
110.10
110.12
-
-","Technical IndicatorsJun 21, 2021 12:13PM GMT
Name
Value
Action
RSI(14)
50.310
Neutral
STOCH(9,6)
73.829
Buy
STOCHRSI(14)
95.391
Overbought
MACD(12,26)
-0.030
Sell
ADX(14)
25.564
Buy
Williams %R
-27.777
Buy
CCI(14)
41.6757
Neutral
ATR(14)
0.1354
High Volatility
Highs/Lows(14)
0.0121
Buy
Ultimate Oscillator
56.370
Buy
ROC
-0.064
Sell
Bull/Bear Power(13)
0.0840
Buy
Buy: 6
Sell: 2
Neutral: 2


Summary:Strong Buy","Jun 21, 2021 12:13PM GMT"
aud_usd,0.7514 +0.0037    +0.49%,08:13:42,2021-06-21 12:14:10.522725,"Prev. Close: 0.7477
Bid/Ask: 0.7513 / 0.7515
Day's Range: 0.7478 - 0.7522",Buy,"Summary:Buy
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong BuyBuy (7)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7503
0.7507
0.7513
0.7517
0.7524
0.7527
0.7534
Fibonacci
0.7507
0.7511
0.7513
0.7517
0.7521
0.7523
0.7527
Camarilla
0.7516
0.7517
0.7518
0.7517
0.7520
0.7521
0.7522
Woodie's
0.7503
0.7507
0.7513
0.7517
0.7524
0.7527
0.7534
DeMark's
-
-
0.7515
0.7518
0.7525
-
-","Technical IndicatorsJun 21, 2021 12:13PM GMT
Name
Value
Action
RSI(14)
50.472
Neutral
STOCH(9,6)
73.031
Buy
STOCHRSI(14)
80.846
Overbought
MACD(12,26)
-0.000
Sell
ADX(14)
62.064
Buy
Williams %R
-17.046
Overbought
CCI(14)
125.5739
Buy
ATR(14)
0.0015
Less Volatility
Highs/Lows(14)
0.0005
Buy
Ultimate Oscillator
65.389
Buy
ROC
0.173
Buy
Bull/Bear Power(13)
0.0012
Buy
Buy: 7
Sell: 1
Neutral: 1


Summary:Strong Buy","Jun 21, 2021 12:13PM GMT"
eur_gbp,0.8568 -0.0018    -0.21%,08:13:41,2021-06-21 12:14:10.526610,"Prev. Close: 0.8586
Bid/Ask: 0.8567 / 0.8569
Day's Range: 0.8561 - 0.8605",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8551
0.8556
0.8564
0.8569
0.8577
0.8582
0.8590
Fibonacci
0.8556
0.8561
0.8564
0.8569
0.8574
0.8577
0.8582
Camarilla
0.8569
0.8570
0.8571
0.8569
0.8574
0.8575
0.8576
Woodie's
0.8553
0.8557
0.8566
0.8570
0.8579
0.8583
0.8592
DeMark's
-
-
0.8566
0.8570
0.8579
-
-","Technical IndicatorsJun 21, 2021 12:13PM GMT
Name
Value
Action
RSI(14)
37.553
Sell
STOCH(9,6)
42.369
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.000
Neutral
ADX(14)
25.823
Sell
Williams %R
-83.132
Oversold
CCI(14)
-178.3439
Sell
ATR(14)
0.0010
High Volatility
Highs/Lows(14)
-0.0014
Sell
Ultimate Oscillator
43.204
Sell
ROC
-0.291
Sell
Bull/Bear Power(13)
-0.0021
Sell
Buy: 0
Sell: 8
Neutral: 1


Summary:Strong Sell","Jun 21, 2021 12:13PM GMT"
usd_cad,1.2414 -0.0048    -0.39%,08:13:42,2021-06-21 12:14:10.530429,"Prev. Close: 1.2462
Bid/Ask: 1.2412 / 1.2416
Day's Range: 1.2411 - 1.2486",Sell,"Summary:Sell
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong SellBuy (1)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2386
1.2399
1.2407
1.2420
1.2428
1.2441
1.2449
Fibonacci
1.2399
1.2407
1.2412
1.2420
1.2428
1.2433
1.2441
Camarilla
1.2409
1.2411
1.2413
1.2420
1.2417
1.2419
1.2421
Woodie's
1.2384
1.2398
1.2405
1.2419
1.2426
1.2440
1.2447
DeMark's
-
-
1.2403
1.2418
1.2424
-
-","Technical IndicatorsJun 21, 2021 12:13PM GMT
Name
Value
Action
RSI(14)
43.004
Sell
STOCH(9,6)
29.360
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.001
Buy
ADX(14)
33.522
Sell
Williams %R
-96.026
Oversold
CCI(14)
-152.1946
Sell
ATR(14)
0.0019
Less Volatility
Highs/Lows(14)
-0.0026
Sell
Ultimate Oscillator
30.595
Sell
ROC
-0.265
Sell
Bull/Bear Power(13)
-0.0047
Sell
Buy: 1
Sell: 8
Neutral: 0


Summary:Strong Sell","Jun 21, 2021 12:13PM GMT"
usd_chf,0.9214 -0.0010    -0.11%,08:13:38,2021-06-21 12:14:10.534518,"Prev. Close: 0.9224
Bid/Ask: 0.9212 / 0.9216
Day's Range: 0.9208 - 0.9237",Neutral,"Summary:Neutral
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong SellBuy (1)Sell (7)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9199
0.9203
0.9207
0.9211
0.9214
0.9219
0.9222
Fibonacci
0.9203
0.9206
0.9208
0.9211
0.9214
0.9216
0.9219
Camarilla
0.9207
0.9208
0.9208
0.9211
0.9210
0.9210
0.9211
Woodie's
0.9197
0.9202
0.9205
0.9210
0.9212
0.9218
0.9220
DeMark's
-
-
0.9204
0.9210
0.9212
-
-","Technical IndicatorsJun 21, 2021 12:13PM GMT
Name
Value
Action
RSI(14)
52.676
Neutral
STOCH(9,6)
14.971
Oversold
STOCHRSI(14)
19.682
Oversold
MACD(12,26)
0.000
Buy
ADX(14)
23.296
Sell
Williams %R
-79.661
Sell
CCI(14)
-91.4442
Sell
ATR(14)
0.0011
Less Volatility
Highs/Lows(14)
-0.0001
Sell
Ultimate Oscillator
38.129
Sell
ROC
-0.108
Sell
Bull/Bear Power(13)
-0.0016
Sell
Buy: 1
Sell: 7
Neutral: 1


Summary:Strong Sell","Jun 21, 2021 12:13PM GMT"
nzd_chf,0.6422 +0.0036    +0.56%,08:13:44,2021-06-21 12:14:10.538165,"Prev. Close: 0.6386
Bid/Ask: 0.6419 / 0.6425
Day's Range: 0.6395 - 0.6432",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (11)Sell (1)
Technical Indicators:Strong BuyBuy (9)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6407
0.6412
0.6418
0.6423
0.6429
0.6434
0.6441
Fibonacci
0.6412
0.6416
0.6419
0.6423
0.6427
0.6430
0.6434
Camarilla
0.6420
0.6421
0.6422
0.6423
0.6424
0.6425
0.6426
Woodie's
0.6407
0.6412
0.6418
0.6423
0.6429
0.6434
0.6441
DeMark's
-
-
0.6420
0.6424
0.6431
-
-","Technical IndicatorsJun 21, 2021 12:13PM GMT
Name
Value
Action
RSI(14)
56.010
Buy
STOCH(9,6)
59.365
Buy
STOCHRSI(14)
43.915
Sell
MACD(12,26)
0.000
Buy
ADX(14)
33.741
Buy
Williams %R
-36.538
Buy
CCI(14)
94.8376
Buy
ATR(14)
0.0011
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
56.347
Buy
ROC
0.211
Buy
Bull/Bear Power(13)
0.0003
Buy
Buy: 9
Sell: 1
Neutral: 1


Summary:Strong Buy","Jun 21, 2021 12:13PM GMT"
usd_cny,6.4684 +0.0158    +0.25%,08:13:30,2021-06-21 12:14:10.541770,"Prev. Close: 6.4525
Bid/Ask: 6.4678 / 6.4689
Day's Range: 6.4477 - 6.4715",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4657
6.4660
6.4662
6.4665
6.4668
6.4670
6.4673
Fibonacci
6.4660
6.4662
6.4663
6.4665
6.4667
6.4668
6.4670
Camarilla
6.4664
6.4664
6.4665
6.4665
6.4665
6.4666
6.4666
Woodie's
6.4657
6.4660
6.4662
6.4665
6.4668
6.4670
6.4673
DeMark's
-
-
6.4664
6.4666
6.4669
-
-","Technical IndicatorsJun 21, 2021 12:02PM GMT
Name
Value
Action
RSI(14)
71.769
Buy
STOCH(9,6)
77.401
Buy
STOCHRSI(14)
10.200
Oversold
MACD(12,26)
0.009
Buy
ADX(14)
21.740
Buy
Williams %R
-15.127
Overbought
CCI(14)
60.2299
Buy
ATR(14)
0.0041
Less Volatility
Highs/Lows(14)
0.0032
Buy
Ultimate Oscillator
54.868
Buy
ROC
0.241
Buy
Bull/Bear Power(13)
0.0085
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 21, 2021 12:02PM GMT"
usd_hkd,7.7645 +0.0018    +0.02%,08:13:41,2021-06-21 12:14:10.545466,"Prev. Close: 7.7627
Bid/Ask: 7.7644 / 7.7645
Day's Range: 7.7626 - 7.7650",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7635
7.7637
7.7640
7.7643
7.7646
7.7649
7.7652
Fibonacci
7.7637
7.7640
7.7641
7.7643
7.7645
7.7646
7.7649
Camarilla
7.7642
7.7642
7.7643
7.7643
7.7644
7.7645
7.7645
Woodie's
7.7635
7.7637
7.7640
7.7643
7.7646
7.7649
7.7652
DeMark's
-
-
7.7642
7.7644
7.7648
-
-","Technical IndicatorsJun 21, 2021 12:13PM GMT
Name
Value
Action
RSI(14)
54.838
Neutral
STOCH(9,6)
69.131
Buy
STOCHRSI(14)
60.960
Buy
MACD(12,26)
0.000
Buy
ADX(14)
45.350
Neutral
Williams %R
-24.484
Buy
CCI(14)
75.2154
Buy
ATR(14)
0.0009
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
58.873
Buy
ROC
0.006
Buy
Bull/Bear Power(13)
0.0009
Buy
Buy: 8
Sell: 0
Neutral: 3


Summary:Strong Buy","Jun 21, 2021 12:13PM GMT"
eur_usd,1.1891 +0.0031    +0.26%,08:14:35,2021-06-21 12:15:11.166571,"Prev. Close: 1.1860
Bid/Ask: 1.1889 / 1.1892
Day's Range: 1.1848 - 1.1901",Neutral,"Summary:Neutral
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong BuyBuy (8)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1877
1.1881
1.1889
1.1893
1.1901
1.1905
1.1912
Fibonacci
1.1881
1.1886
1.1888
1.1893
1.1898
1.1900
1.1905
Camarilla
1.1892
1.1893
1.1894
1.1893
1.1897
1.1898
1.1899
Woodie's
1.1879
1.1882
1.1891
1.1894
1.1903
1.1906
1.1914
DeMark's
-
-
1.1891
1.1894
1.1903
-
-","Technical IndicatorsJun 21, 2021 12:13PM GMT
Name
Value
Action
RSI(14)
51.700
Neutral
STOCH(9,6)
82.091
Overbought
STOCHRSI(14)
71.219
Buy
MACD(12,26)
0.000
Neutral
ADX(14)
23.541
Buy
Williams %R
-25.471
Buy
CCI(14)
86.6856
Buy
ATR(14)
0.0014
High Volatility
Highs/Lows(14)
0.0005
Buy
Ultimate Oscillator
65.114
Buy
ROC
0.126
Buy
Bull/Bear Power(13)
0.0021
Buy
Buy: 8
Sell: 0
Neutral: 2


Summary:Strong Buy","Jun 21, 2021 12:13PM GMT"
gbp_usd,1.3879 +0.0071    +0.51%,08:14:31,2021-06-21 12:15:11.171001,"Prev. Close: 1.3808
Bid/Ask: 1.3877 / 1.3881
Day's Range: 1.3787 - 1.3889",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3849
1.3859
1.3868
1.3878
1.3886
1.3897
1.3905
Fibonacci
1.3859
1.3866
1.3871
1.3878
1.3885
1.3890
1.3897
Camarilla
1.3872
1.3874
1.3875
1.3878
1.3879
1.3880
1.3882
Woodie's
1.3849
1.3859
1.3868
1.3878
1.3886
1.3897
1.3905
DeMark's
-
-
1.3868
1.3878
1.3886
-
-","Technical IndicatorsJun 21, 2021 12:13PM GMT
Name
Value
Action
RSI(14)
61.362
Buy
STOCH(9,6)
74.516
Buy
STOCHRSI(14)
96.313
Overbought
MACD(12,26)
0.000
Buy
ADX(14)
39.728
Buy
Williams %R
-12.745
Overbought
CCI(14)
133.9641
Buy
ATR(14)
0.0020
High Volatility
Highs/Lows(14)
0.0035
Buy
Ultimate Oscillator
66.564
Buy
ROC
0.427
Buy
Bull/Bear Power(13)
0.0067
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 21, 2021 12:13PM GMT"
usd_jpy,110.10 -0.10    -0.09%,08:14:30,2021-06-21 12:15:11.175001,"Prev. Close: 110.19
Bid/Ask: 110.08 / 110.11
Day's Range: 109.72 - 110.28",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (6)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.02
110.05
110.08
110.11
110.14
110.17
110.19
Fibonacci
110.05
110.07
110.09
110.11
110.13
110.15
110.17
Camarilla
110.08
110.08
110.09
110.11
110.10
110.11
110.11
Woodie's
110.00
110.04
110.06
110.10
110.12
110.16
110.17
DeMark's
-
-
110.06
110.10
110.12
-
-","Technical IndicatorsJun 21, 2021 12:13PM GMT
Name
Value
Action
RSI(14)
50.310
Neutral
STOCH(9,6)
73.829
Buy
STOCHRSI(14)
95.391
Overbought
MACD(12,26)
-0.030
Sell
ADX(14)
25.564
Buy
Williams %R
-27.777
Buy
CCI(14)
41.6757
Neutral
ATR(14)
0.1354
High Volatility
Highs/Lows(14)
0.0121
Buy
Ultimate Oscillator
56.370
Buy
ROC
-0.064
Sell
Bull/Bear Power(13)
0.0840
Buy
Buy: 6
Sell: 2
Neutral: 2


Summary:Strong Buy","Jun 21, 2021 12:13PM GMT"
aud_usd,0.7516 +0.0039    +0.51%,08:14:32,2021-06-21 12:15:11.179463,"Prev. Close: 0.7477
Bid/Ask: 0.7515 / 0.7516
Day's Range: 0.7478 - 0.7522",Buy,"Summary:Buy
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong BuyBuy (7)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7503
0.7507
0.7513
0.7517
0.7524
0.7527
0.7534
Fibonacci
0.7507
0.7511
0.7513
0.7517
0.7521
0.7523
0.7527
Camarilla
0.7516
0.7517
0.7518
0.7517
0.7520
0.7521
0.7522
Woodie's
0.7503
0.7507
0.7513
0.7517
0.7524
0.7527
0.7534
DeMark's
-
-
0.7515
0.7518
0.7525
-
-","Technical IndicatorsJun 21, 2021 12:13PM GMT
Name
Value
Action
RSI(14)
50.472
Neutral
STOCH(9,6)
73.031
Buy
STOCHRSI(14)
80.846
Overbought
MACD(12,26)
-0.000
Sell
ADX(14)
62.064
Buy
Williams %R
-17.046
Overbought
CCI(14)
125.5739
Buy
ATR(14)
0.0015
Less Volatility
Highs/Lows(14)
0.0005
Buy
Ultimate Oscillator
65.389
Buy
ROC
0.173
Buy
Bull/Bear Power(13)
0.0012
Buy
Buy: 7
Sell: 1
Neutral: 1


Summary:Strong Buy","Jun 21, 2021 12:13PM GMT"
eur_gbp,0.8567 -0.0019    -0.23%,08:14:46,2021-06-21 12:15:11.183233,"Prev. Close: 0.8586
Bid/Ask: 0.8564 / 0.8569
Day's Range: 0.8561 - 0.8605",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8551
0.8556
0.8564
0.8569
0.8577
0.8582
0.8590
Fibonacci
0.8556
0.8561
0.8564
0.8569
0.8574
0.8577
0.8582
Camarilla
0.8569
0.8570
0.8571
0.8569
0.8574
0.8575
0.8576
Woodie's
0.8553
0.8557
0.8566
0.8570
0.8579
0.8583
0.8592
DeMark's
-
-
0.8566
0.8570
0.8579
-
-","Technical IndicatorsJun 21, 2021 12:13PM GMT
Name
Value
Action
RSI(14)
37.553
Sell
STOCH(9,6)
42.369
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.000
Neutral
ADX(14)
25.823
Sell
Williams %R
-83.132
Oversold
CCI(14)
-178.3439
Sell
ATR(14)
0.0010
High Volatility
Highs/Lows(14)
-0.0014
Sell
Ultimate Oscillator
43.204
Sell
ROC
-0.291
Sell
Bull/Bear Power(13)
-0.0021
Sell
Buy: 0
Sell: 8
Neutral: 1


Summary:Strong Sell","Jun 21, 2021 12:13PM GMT"
usd_cad,1.2408 -0.0054    -0.43%,08:14:32,2021-06-21 12:15:11.187018,"Prev. Close: 1.2462
Bid/Ask: 1.2406 / 1.2410
Day's Range: 1.2408 - 1.2486",Sell,"Summary:Sell
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong SellBuy (1)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2386
1.2399
1.2407
1.2420
1.2428
1.2441
1.2449
Fibonacci
1.2399
1.2407
1.2412
1.2420
1.2428
1.2433
1.2441
Camarilla
1.2409
1.2411
1.2413
1.2420
1.2417
1.2419
1.2421
Woodie's
1.2384
1.2398
1.2405
1.2419
1.2426
1.2440
1.2447
DeMark's
-
-
1.2403
1.2418
1.2424
-
-","Technical IndicatorsJun 21, 2021 12:13PM GMT
Name
Value
Action
RSI(14)
43.004
Sell
STOCH(9,6)
29.360
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.001
Buy
ADX(14)
33.522
Sell
Williams %R
-96.026
Oversold
CCI(14)
-152.1946
Sell
ATR(14)
0.0019
Less Volatility
Highs/Lows(14)
-0.0026
Sell
Ultimate Oscillator
30.595
Sell
ROC
-0.265
Sell
Bull/Bear Power(13)
-0.0047
Sell
Buy: 1
Sell: 8
Neutral: 0


Summary:Strong Sell","Jun 21, 2021 12:13PM GMT"
usd_chf,0.9213 -0.0011    -0.12%,08:14:49,2021-06-21 12:15:11.191381,"Prev. Close: 0.9224
Bid/Ask: 0.9212 / 0.9214
Day's Range: 0.9208 - 0.9237",Neutral,"Summary:Neutral
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong SellBuy (1)Sell (7)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9199
0.9203
0.9207
0.9211
0.9214
0.9219
0.9222
Fibonacci
0.9203
0.9206
0.9208
0.9211
0.9214
0.9216
0.9219
Camarilla
0.9207
0.9208
0.9208
0.9211
0.9210
0.9210
0.9211
Woodie's
0.9197
0.9202
0.9205
0.9210
0.9212
0.9218
0.9220
DeMark's
-
-
0.9204
0.9210
0.9212
-
-","Technical IndicatorsJun 21, 2021 12:13PM GMT
Name
Value
Action
RSI(14)
52.676
Neutral
STOCH(9,6)
14.971
Oversold
STOCHRSI(14)
19.682
Oversold
MACD(12,26)
0.000
Buy
ADX(14)
23.296
Sell
Williams %R
-79.661
Sell
CCI(14)
-91.4442
Sell
ATR(14)
0.0011
Less Volatility
Highs/Lows(14)
-0.0001
Sell
Ultimate Oscillator
38.129
Sell
ROC
-0.108
Sell
Bull/Bear Power(13)
-0.0016
Sell
Buy: 1
Sell: 7
Neutral: 1


Summary:Strong Sell","Jun 21, 2021 12:13PM GMT"
nzd_chf,0.6423 +0.0037    +0.58%,08:14:49,2021-06-21 12:15:11.195130,"Prev. Close: 0.6386
Bid/Ask: 0.6421 / 0.6425
Day's Range: 0.6395 - 0.6432",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (11)Sell (1)
Technical Indicators:Strong BuyBuy (9)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6407
0.6412
0.6418
0.6423
0.6429
0.6434
0.6441
Fibonacci
0.6412
0.6416
0.6419
0.6423
0.6427
0.6430
0.6434
Camarilla
0.6420
0.6421
0.6422
0.6423
0.6424
0.6425
0.6426
Woodie's
0.6407
0.6412
0.6418
0.6423
0.6429
0.6434
0.6441
DeMark's
-
-
0.6420
0.6424
0.6431
-
-","Technical IndicatorsJun 21, 2021 12:13PM GMT
Name
Value
Action
RSI(14)
56.010
Buy
STOCH(9,6)
59.365
Buy
STOCHRSI(14)
43.915
Sell
MACD(12,26)
0.000
Buy
ADX(14)
33.741
Buy
Williams %R
-36.538
Buy
CCI(14)
94.8376
Buy
ATR(14)
0.0011
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
56.347
Buy
ROC
0.211
Buy
Bull/Bear Power(13)
0.0003
Buy
Buy: 9
Sell: 1
Neutral: 1


Summary:Strong Buy","Jun 21, 2021 12:13PM GMT"
usd_cny,6.4684 +0.0158    +0.25%,08:14:56,2021-06-21 12:15:11.199042,"Prev. Close: 6.4525
Bid/Ask: 6.4678 / 6.4689
Day's Range: 6.4477 - 6.4715",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4657
6.4660
6.4662
6.4665
6.4668
6.4670
6.4673
Fibonacci
6.4660
6.4662
6.4663
6.4665
6.4667
6.4668
6.4670
Camarilla
6.4664
6.4664
6.4665
6.4665
6.4665
6.4666
6.4666
Woodie's
6.4657
6.4660
6.4662
6.4665
6.4668
6.4670
6.4673
DeMark's
-
-
6.4664
6.4666
6.4669
-
-","Technical IndicatorsJun 21, 2021 12:02PM GMT
Name
Value
Action
RSI(14)
71.769
Buy
STOCH(9,6)
77.401
Buy
STOCHRSI(14)
10.200
Oversold
MACD(12,26)
0.009
Buy
ADX(14)
21.740
Buy
Williams %R
-15.127
Overbought
CCI(14)
60.2299
Buy
ATR(14)
0.0041
Less Volatility
Highs/Lows(14)
0.0032
Buy
Ultimate Oscillator
54.868
Buy
ROC
0.241
Buy
Bull/Bear Power(13)
0.0085
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 21, 2021 12:02PM GMT"
usd_hkd,7.7644 +0.0017    +0.02%,08:14:52,2021-06-21 12:15:11.203606,"Prev. Close: 7.7627
Bid/Ask: 7.7643 / 7.7645
Day's Range: 7.7626 - 7.7650",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7635
7.7637
7.7640
7.7643
7.7646
7.7649
7.7652
Fibonacci
7.7637
7.7640
7.7641
7.7643
7.7645
7.7646
7.7649
Camarilla
7.7642
7.7642
7.7643
7.7643
7.7644
7.7645
7.7645
Woodie's
7.7635
7.7637
7.7640
7.7643
7.7646
7.7649
7.7652
DeMark's
-
-
7.7642
7.7644
7.7648
-
-","Technical IndicatorsJun 21, 2021 12:13PM GMT
Name
Value
Action
RSI(14)
54.838
Neutral
STOCH(9,6)
69.131
Buy
STOCHRSI(14)
60.960
Buy
MACD(12,26)
0.000
Buy
ADX(14)
45.350
Neutral
Williams %R
-24.484
Buy
CCI(14)
75.2154
Buy
ATR(14)
0.0009
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
58.873
Buy
ROC
0.006
Buy
Bull/Bear Power(13)
0.0009
Buy
Buy: 8
Sell: 0
Neutral: 3


Summary:Strong Buy","Jun 21, 2021 12:13PM GMT"
