pairName,currentValues,currentTime,localTime,secondaryData,hr1MainSumm,hr1FullSumm,hr1PivotPoints,hr1TechIndicators,hr1MovingAverages
eur_usd,1.1912 +0.0052    +0.44%,14:10:36,2021-06-21 18:11:10.339615,"Prev. Close: 1.1860
Bid/Ask: 1.1910 / 1.1914
Day's Range: 1.1848 - 1.1922",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (7)Sell (5)
Technical Indicators:Strong BuyBuy (8)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1905
1.1910
1.1913
1.1917
1.1920
1.1924
1.1927
Fibonacci
1.1910
1.1912
1.1914
1.1917
1.1920
1.1922
1.1924
Camarilla
1.1912
1.1913
1.1914
1.1917
1.1915
1.1916
1.1917
Woodie's
1.1903
1.1909
1.1911
1.1916
1.1918
1.1923
1.1925
DeMark's
-
-
1.1911
1.1916
1.1918
-
-","Technical IndicatorsJun 21, 2021 06:10PM GMT
Name
Value
Action
RSI(14)
61.177
Buy
STOCH(9,6)
83.598
Overbought
STOCHRSI(14)
78.828
Overbought
MACD(12,26)
0.001
Buy
ADX(14)
26.710
Buy
Williams %R
-12.858
Overbought
CCI(14)
95.1468
Buy
ATR(14)
0.0014
Less Volatility
Highs/Lows(14)
0.0010
Buy
Ultimate Oscillator
62.663
Buy
ROC
0.392
Buy
Bull/Bear Power(13)
0.0024
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 21, 2021 06:10PM GMT"
gbp_usd,1.3930 +0.0122    +0.88%,14:10:45,2021-06-21 18:11:10.344083,"Prev. Close: 1.3808
Bid/Ask: 1.3928 / 1.3932
Day's Range: 1.3787 - 1.3935",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (8)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3913
1.3919
1.3923
1.3929
1.3934
1.3939
1.3944
Fibonacci
1.3919
1.3923
1.3925
1.3929
1.3933
1.3935
1.3939
Camarilla
1.3927
1.3928
1.3929
1.3929
1.3930
1.3931
1.3932
Woodie's
1.3913
1.3919
1.3923
1.3929
1.3934
1.3939
1.3944
DeMark's
-
-
1.3927
1.3931
1.3937
-
-","Technical IndicatorsJun 21, 2021 06:09PM GMT
Name
Value
Action
RSI(14)
73.486
Buy
STOCH(9,6)
86.916
Overbought
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.002
Buy
ADX(14)
62.240
Buy
Williams %R
-2.448
Overbought
CCI(14)
116.2457
Buy
ATR(14)
0.0021
Less Volatility
Highs/Lows(14)
0.0046
Buy
Ultimate Oscillator
69.784
Buy
ROC
0.946
Buy
Bull/Bear Power(13)
0.0078
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 21, 2021 06:09PM GMT"
usd_jpy,110.29 +0.10    +0.09%,14:10:40,2021-06-21 18:11:10.347940,"Prev. Close: 110.19
Bid/Ask: 110.27 / 110.30
Day's Range: 109.72 - 110.34",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.07
110.11
110.19
110.24
110.32
110.36
110.44
Fibonacci
110.11
110.16
110.19
110.24
110.29
110.32
110.36
Camarilla
110.25
110.26
110.27
110.24
110.30
110.31
110.32
Woodie's
110.09
110.12
110.21
110.25
110.34
110.38
110.46
DeMark's
-
-
110.22
110.25
110.35
-
-","Technical IndicatorsJun 21, 2021 06:09PM GMT
Name
Value
Action
RSI(14)
58.254
Buy
STOCH(9,6)
74.937
Buy
STOCHRSI(14)
98.577
Overbought
MACD(12,26)
0.040
Buy
ADX(14)
44.073
Buy
Williams %R
-10.185
Overbought
CCI(14)
124.4766
Buy
ATR(14)
0.1196
Less Volatility
Highs/Lows(14)
0.1189
Buy
Ultimate Oscillator
55.786
Buy
ROC
0.442
Buy
Bull/Bear Power(13)
0.2300
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 21, 2021 06:09PM GMT"
aud_usd,0.7540 +0.0063    +0.84%,14:10:40,2021-06-21 18:11:10.351935,"Prev. Close: 0.7477
Bid/Ask: 0.7539 / 0.7540
Day's Range: 0.7478 - 0.7542",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (8)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7527
0.7530
0.7534
0.7538
0.7542
0.7546
0.7549
Fibonacci
0.7530
0.7533
0.7535
0.7538
0.7541
0.7543
0.7546
Camarilla
0.7536
0.7537
0.7537
0.7538
0.7539
0.7539
0.7540
Woodie's
0.7527
0.7530
0.7534
0.7538
0.7542
0.7546
0.7549
DeMark's
-
-
0.7536
0.7539
0.7544
-
-","Technical IndicatorsJun 21, 2021 06:09PM GMT
Name
Value
Action
RSI(14)
57.380
Buy
STOCH(9,6)
82.192
Overbought
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.000
Buy
ADX(14)
55.067
Buy
Williams %R
-3.906
Overbought
CCI(14)
134.5413
Buy
ATR(14)
0.0013
Less Volatility
Highs/Lows(14)
0.0019
Buy
Ultimate Oscillator
60.161
Buy
ROC
0.607
Buy
Bull/Bear Power(13)
0.0037
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 21, 2021 06:09PM GMT"
eur_gbp,0.8552 -0.0034    -0.40%,14:10:37,2021-06-21 18:11:10.355831,"Prev. Close: 0.8586
Bid/Ask: 0.8550 / 0.8553
Day's Range: 0.8550 - 0.8605",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8541
0.8546
0.8550
0.8555
0.8559
0.8564
0.8567
Fibonacci
0.8546
0.8550
0.8552
0.8555
0.8558
0.8560
0.8564
Camarilla
0.8551
0.8552
0.8553
0.8555
0.8554
0.8555
0.8556
Woodie's
0.8541
0.8546
0.8550
0.8555
0.8559
0.8564
0.8567
DeMark's
-
-
0.8548
0.8554
0.8557
-
-","Technical IndicatorsJun 21, 2021 06:09PM GMT
Name
Value
Action
RSI(14)
27.949
Sell
STOCH(9,6)
19.705
Oversold
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-0.001
Sell
ADX(14)
40.561
Sell
Williams %R
-97.144
Oversold
CCI(14)
-124.6943
Sell
ATR(14)
0.0011
High Volatility
Highs/Lows(14)
-0.0017
Sell
Ultimate Oscillator
43.249
Sell
ROC
-0.541
Sell
Bull/Bear Power(13)
-0.0036
Sell
Buy: 0
Sell: 8
Neutral: 0


Summary:Strong Sell","Jun 21, 2021 06:09PM GMT"
usd_cad,1.2359 -0.0103    -0.83%,14:10:38,2021-06-21 18:11:10.359670,"Prev. Close: 1.2462
Bid/Ask: 1.2357 / 1.2361
Day's Range: 1.2358 - 1.2486",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (0)Sell (7)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2343
1.2350
1.2355
1.2363
1.2368
1.2376
1.2381
Fibonacci
1.2350
1.2355
1.2358
1.2363
1.2368
1.2371
1.2376
Camarilla
1.2358
1.2359
1.2360
1.2363
1.2362
1.2363
1.2364
Woodie's
1.2343
1.2350
1.2355
1.2363
1.2368
1.2376
1.2381
DeMark's
-
-
1.2353
1.2362
1.2366
-
-","Technical IndicatorsJun 21, 2021 06:10PM GMT
Name
Value
Action
RSI(14)
30.262
Sell
STOCH(9,6)
10.169
Oversold
STOCHRSI(14)
1.521
Oversold
MACD(12,26)
-0.001
Sell
ADX(14)
51.399
Sell
Williams %R
-96.875
Oversold
CCI(14)
-112.5949
Sell
ATR(14)
0.0020
Less Volatility
Highs/Lows(14)
-0.0044
Sell
Ultimate Oscillator
27.236
Oversold
ROC
-0.854
Sell
Bull/Bear Power(13)
-0.0076
Sell
Buy: 0
Sell: 7
Neutral: 0


Summary:Strong Sell","Jun 21, 2021 06:10PM GMT"
usd_chf,0.9184 -0.0040    -0.43%,14:10:33,2021-06-21 18:11:10.363574,"Prev. Close: 0.9224
Bid/Ask: 0.9182 / 0.9186
Day's Range: 0.9176 - 0.9237",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (0)Sell (9)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9171
0.9174
0.9179
0.9182
0.9186
0.9190
0.9194
Fibonacci
0.9174
0.9177
0.9179
0.9182
0.9185
0.9187
0.9190
Camarilla
0.9182
0.9183
0.9183
0.9182
0.9185
0.9185
0.9186
Woodie's
0.9173
0.9175
0.9181
0.9183
0.9188
0.9191
0.9196
DeMark's
-
-
0.9181
0.9183
0.9188
-
-","Technical IndicatorsJun 21, 2021 06:09PM GMT
Name
Value
Action
RSI(14)
34.001
Sell
STOCH(9,6)
20.022
Sell
STOCHRSI(14)
7.920
Oversold
MACD(12,26)
-0.001
Sell
ADX(14)
31.890
Sell
Williams %R
-88.618
Oversold
CCI(14)
-116.0830
Sell
ATR(14)
0.0012
Less Volatility
Highs/Lows(14)
-0.0016
Sell
Ultimate Oscillator
33.023
Sell
ROC
-0.504
Sell
Bull/Bear Power(13)
-0.0031
Sell
Buy: 0
Sell: 9
Neutral: 0


Summary:Strong Sell","Jun 21, 2021 06:09PM GMT"
nzd_chf,0.6425 +0.0039    +0.60%,14:10:51,2021-06-21 18:11:10.367428,"Prev. Close: 0.6386
Bid/Ask: 0.6424 / 0.6425
Day's Range: 0.6395 - 0.6432",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (11)Sell (1)
Technical Indicators:Strong BuyBuy (8)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6414
0.6416
0.6421
0.6423
0.6428
0.6430
0.6435
Fibonacci
0.6416
0.6419
0.6420
0.6423
0.6426
0.6427
0.6430
Camarilla
0.6422
0.6423
0.6423
0.6423
0.6425
0.6425
0.6426
Woodie's
0.6414
0.6416
0.6421
0.6423
0.6428
0.6430
0.6435
DeMark's
-
-
0.6422
0.6423
0.6429
-
-","Technical IndicatorsJun 21, 2021 06:09PM GMT
Name
Value
Action
RSI(14)
55.948
Buy
STOCH(9,6)
60.461
Buy
STOCHRSI(14)
65.361
Buy
MACD(12,26)
0.000
Buy
ADX(14)
23.776
Neutral
Williams %R
-22.498
Buy
CCI(14)
134.2692
Buy
ATR(14)
0.0011
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
48.222
Sell
ROC
0.062
Buy
Bull/Bear Power(13)
0.0009
Buy
Buy: 8
Sell: 1
Neutral: 2


Summary:Strong Buy","Jun 21, 2021 06:09PM GMT"
usd_cny,6.4669 +0.0144    +0.22%,11:30:33,2021-06-21 18:11:10.371388,"Prev. Close: 6.4525
Bid/Ask: 6.4659 / 6.4679
Day's Range: 6.4477 - 6.4715",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:Strong BuyBuy (8)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4656
6.4669
6.4679
6.4693
6.4703
6.4717
6.4727
Fibonacci
6.4669
6.4678
6.4684
6.4693
6.4702
6.4708
6.4717
Camarilla
6.4684
6.4686
6.4688
6.4693
6.4693
6.4695
6.4697
Woodie's
6.4656
6.4669
6.4679
6.4693
6.4703
6.4717
6.4727
DeMark's
-
-
6.4675
6.4691
6.4699
-
-","Technical IndicatorsJun 21, 2021 03:40PM GMT
Name
Value
Action
RSI(14)
66.518
Buy
STOCH(9,6)
68.133
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.008
Buy
ADX(14)
23.472
Buy
Williams %R
-23.711
Buy
CCI(14)
53.8174
Buy
ATR(14)
0.0040
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
48.143
Sell
ROC
0.198
Buy
Bull/Bear Power(13)
0.0068
Buy
Buy: 8
Sell: 1
Neutral: 1


Summary:Strong Buy","Jun 21, 2021 03:40PM GMT"
usd_hkd,7.7647 +0.0019    +0.03%,14:10:41,2021-06-21 18:11:10.375352,"Prev. Close: 7.7627
Bid/Ask: 7.7646 / 7.7647
Day's Range: 7.7626 - 7.7650",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (10)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7641
7.7643
7.7645
7.7647
7.7649
7.7651
7.7653
Fibonacci
7.7643
7.7645
7.7645
7.7647
7.7649
7.7649
7.7651
Camarilla
7.7646
7.7647
7.7647
7.7647
7.7648
7.7648
7.7649
Woodie's
7.7641
7.7643
7.7645
7.7647
7.7649
7.7651
7.7653
DeMark's
-
-
7.7646
7.7647
7.7650
-
-","Technical IndicatorsJun 21, 2021 06:09PM GMT
Name
Value
Action
RSI(14)
55.918
Buy
STOCH(9,6)
64.177
Buy
STOCHRSI(14)
68.731
Buy
MACD(12,26)
0.000
Buy
ADX(14)
43.528
Buy
Williams %R
-25.000
Buy
CCI(14)
104.1673
Buy
ATR(14)
0.0005
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
54.151
Buy
ROC
0.012
Buy
Bull/Bear Power(13)
0.0013
Buy
Buy: 10
Sell: 0
Neutral: 1


Summary:Strong Buy","Jun 21, 2021 06:09PM GMT"
eur_usd,1.1913 +0.0053    +0.44%,14:11:34,2021-06-21 18:12:10.562725,"Prev. Close: 1.1860
Bid/Ask: 1.1912 / 1.1913
Day's Range: 1.1848 - 1.1922",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (7)Sell (5)
Technical Indicators:Strong BuyBuy (8)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1905
1.1910
1.1913
1.1917
1.1920
1.1924
1.1927
Fibonacci
1.1910
1.1912
1.1914
1.1917
1.1920
1.1922
1.1924
Camarilla
1.1912
1.1913
1.1914
1.1917
1.1915
1.1916
1.1917
Woodie's
1.1903
1.1909
1.1911
1.1916
1.1918
1.1923
1.1925
DeMark's
-
-
1.1911
1.1916
1.1918
-
-","Technical IndicatorsJun 21, 2021 06:10PM GMT
Name
Value
Action
RSI(14)
61.177
Buy
STOCH(9,6)
83.598
Overbought
STOCHRSI(14)
78.828
Overbought
MACD(12,26)
0.001
Buy
ADX(14)
26.710
Buy
Williams %R
-12.858
Overbought
CCI(14)
95.1468
Buy
ATR(14)
0.0014
Less Volatility
Highs/Lows(14)
0.0010
Buy
Ultimate Oscillator
62.663
Buy
ROC
0.392
Buy
Bull/Bear Power(13)
0.0024
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 21, 2021 06:10PM GMT"
gbp_usd,1.3930 +0.0121    +0.88%,14:11:32,2021-06-21 18:12:10.567417,"Prev. Close: 1.3808
Bid/Ask: 1.3929 / 1.3930
Day's Range: 1.3787 - 1.3935",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (8)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3913
1.3919
1.3923
1.3929
1.3934
1.3939
1.3944
Fibonacci
1.3919
1.3923
1.3925
1.3929
1.3933
1.3935
1.3939
Camarilla
1.3927
1.3928
1.3929
1.3929
1.3930
1.3931
1.3932
Woodie's
1.3913
1.3919
1.3923
1.3929
1.3934
1.3939
1.3944
DeMark's
-
-
1.3927
1.3931
1.3937
-
-","Technical IndicatorsJun 21, 2021 06:11PM GMT
Name
Value
Action
RSI(14)
73.387
Buy
STOCH(9,6)
86.804
Overbought
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.002
Buy
ADX(14)
62.240
Buy
Williams %R
-2.798
Overbought
CCI(14)
115.9774
Buy
ATR(14)
0.0021
Less Volatility
Highs/Lows(14)
0.0046
Buy
Ultimate Oscillator
69.467
Buy
ROC
0.942
Buy
Bull/Bear Power(13)
0.0078
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 21, 2021 06:11PM GMT"
usd_jpy,110.29 +0.10    +0.09%,14:11:40,2021-06-21 18:12:10.571854,"Prev. Close: 110.19
Bid/Ask: 110.27 / 110.30
Day's Range: 109.72 - 110.34",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.07
110.11
110.19
110.24
110.32
110.36
110.44
Fibonacci
110.11
110.16
110.19
110.24
110.29
110.32
110.36
Camarilla
110.25
110.26
110.27
110.24
110.30
110.31
110.32
Woodie's
110.09
110.12
110.21
110.25
110.34
110.38
110.46
DeMark's
-
-
110.22
110.25
110.35
-
-","Technical IndicatorsJun 21, 2021 06:11PM GMT
Name
Value
Action
RSI(14)
57.920
Buy
STOCH(9,6)
74.623
Buy
STOCHRSI(14)
97.175
Overbought
MACD(12,26)
0.040
Buy
ADX(14)
44.073
Buy
Williams %R
-11.111
Overbought
CCI(14)
123.6468
Buy
ATR(14)
0.1196
Less Volatility
Highs/Lows(14)
0.1139
Buy
Ultimate Oscillator
55.303
Buy
ROC
0.437
Buy
Bull/Bear Power(13)
0.2320
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 21, 2021 06:11PM GMT"
aud_usd,0.7540 +0.0063    +0.84%,14:11:32,2021-06-21 18:12:10.576207,"Prev. Close: 0.7477
Bid/Ask: 0.7539 / 0.7540
Day's Range: 0.7478 - 0.7542",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (8)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7527
0.7530
0.7534
0.7538
0.7542
0.7546
0.7549
Fibonacci
0.7530
0.7533
0.7535
0.7538
0.7541
0.7543
0.7546
Camarilla
0.7536
0.7537
0.7537
0.7538
0.7539
0.7539
0.7540
Woodie's
0.7527
0.7530
0.7534
0.7538
0.7542
0.7546
0.7549
DeMark's
-
-
0.7536
0.7539
0.7544
-
-","Technical IndicatorsJun 21, 2021 06:11PM GMT
Name
Value
Action
RSI(14)
57.380
Buy
STOCH(9,6)
82.192
Overbought
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.000
Buy
ADX(14)
55.067
Buy
Williams %R
-3.906
Overbought
CCI(14)
134.5413
Buy
ATR(14)
0.0013
Less Volatility
Highs/Lows(14)
0.0019
Buy
Ultimate Oscillator
60.161
Buy
ROC
0.607
Buy
Bull/Bear Power(13)
0.0037
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 21, 2021 06:11PM GMT"
eur_gbp,0.8552 -0.0034    -0.40%,14:11:36,2021-06-21 18:12:10.580445,"Prev. Close: 0.8586
Bid/Ask: 0.8550 / 0.8554
Day's Range: 0.8550 - 0.8605",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8541
0.8546
0.8550
0.8555
0.8559
0.8564
0.8567
Fibonacci
0.8546
0.8550
0.8552
0.8555
0.8558
0.8560
0.8564
Camarilla
0.8551
0.8552
0.8553
0.8555
0.8554
0.8555
0.8556
Woodie's
0.8541
0.8546
0.8550
0.8555
0.8559
0.8564
0.8567
DeMark's
-
-
0.8548
0.8554
0.8557
-
-","Technical IndicatorsJun 21, 2021 06:11PM GMT
Name
Value
Action
RSI(14)
28.198
Sell
STOCH(9,6)
19.943
Oversold
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-0.001
Sell
ADX(14)
40.561
Sell
Williams %R
-96.191
Oversold
CCI(14)
-123.9722
Sell
ATR(14)
0.0011
High Volatility
Highs/Lows(14)
-0.0016
Sell
Ultimate Oscillator
43.819
Sell
ROC
-0.535
Sell
Bull/Bear Power(13)
-0.0036
Sell
Buy: 0
Sell: 8
Neutral: 0


Summary:Strong Sell","Jun 21, 2021 06:11PM GMT"
usd_cad,1.2360 -0.0102    -0.82%,14:11:41,2021-06-21 18:12:10.584548,"Prev. Close: 1.2462
Bid/Ask: 1.2358 / 1.2362
Day's Range: 1.2358 - 1.2486",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (0)Sell (7)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2343
1.2350
1.2355
1.2363
1.2368
1.2376
1.2381
Fibonacci
1.2350
1.2355
1.2358
1.2363
1.2368
1.2371
1.2376
Camarilla
1.2358
1.2359
1.2360
1.2363
1.2362
1.2363
1.2364
Woodie's
1.2343
1.2350
1.2355
1.2363
1.2368
1.2376
1.2381
DeMark's
-
-
1.2353
1.2362
1.2366
-
-","Technical IndicatorsJun 21, 2021 06:10PM GMT
Name
Value
Action
RSI(14)
30.262
Sell
STOCH(9,6)
10.169
Oversold
STOCHRSI(14)
1.521
Oversold
MACD(12,26)
-0.001
Sell
ADX(14)
51.399
Sell
Williams %R
-96.875
Oversold
CCI(14)
-112.5949
Sell
ATR(14)
0.0020
Less Volatility
Highs/Lows(14)
-0.0044
Sell
Ultimate Oscillator
27.236
Oversold
ROC
-0.854
Sell
Bull/Bear Power(13)
-0.0076
Sell
Buy: 0
Sell: 7
Neutral: 0


Summary:Strong Sell","Jun 21, 2021 06:10PM GMT"
usd_chf,0.9184 -0.0040    -0.43%,14:11:38,2021-06-21 18:12:10.588878,"Prev. Close: 0.9224
Bid/Ask: 0.9182 / 0.9186
Day's Range: 0.9176 - 0.9237",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (0)Sell (9)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9171
0.9174
0.9179
0.9182
0.9186
0.9190
0.9194
Fibonacci
0.9174
0.9177
0.9179
0.9182
0.9185
0.9187
0.9190
Camarilla
0.9182
0.9183
0.9183
0.9182
0.9185
0.9185
0.9186
Woodie's
0.9173
0.9175
0.9181
0.9183
0.9188
0.9191
0.9196
DeMark's
-
-
0.9181
0.9183
0.9188
-
-","Technical IndicatorsJun 21, 2021 06:11PM GMT
Name
Value
Action
RSI(14)
34.546
Sell
STOCH(9,6)
20.419
Sell
STOCHRSI(14)
9.839
Oversold
MACD(12,26)
-0.001
Sell
ADX(14)
31.890
Sell
Williams %R
-86.993
Oversold
CCI(14)
-114.6147
Sell
ATR(14)
0.0012
Less Volatility
Highs/Lows(14)
-0.0015
Sell
Ultimate Oscillator
33.932
Sell
ROC
-0.493
Sell
Bull/Bear Power(13)
-0.0031
Sell
Buy: 0
Sell: 9
Neutral: 0


Summary:Strong Sell","Jun 21, 2021 06:11PM GMT"
nzd_chf,0.6424 +0.0038    +0.60%,14:11:41,2021-06-21 18:12:10.592976,"Prev. Close: 0.6386
Bid/Ask: 0.6423 / 0.6425
Day's Range: 0.6395 - 0.6432",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (11)Sell (1)
Technical Indicators:Strong BuyBuy (8)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6414
0.6416
0.6421
0.6423
0.6428
0.6430
0.6435
Fibonacci
0.6416
0.6419
0.6420
0.6423
0.6426
0.6427
0.6430
Camarilla
0.6422
0.6423
0.6423
0.6423
0.6425
0.6425
0.6426
Woodie's
0.6414
0.6416
0.6421
0.6423
0.6428
0.6430
0.6435
DeMark's
-
-
0.6422
0.6423
0.6429
-
-","Technical IndicatorsJun 21, 2021 06:11PM GMT
Name
Value
Action
RSI(14)
55.948
Buy
STOCH(9,6)
60.461
Buy
STOCHRSI(14)
65.361
Buy
MACD(12,26)
0.000
Buy
ADX(14)
23.776
Neutral
Williams %R
-22.498
Buy
CCI(14)
134.2692
Buy
ATR(14)
0.0011
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
48.222
Sell
ROC
0.062
Buy
Bull/Bear Power(13)
0.0009
Buy
Buy: 8
Sell: 1
Neutral: 2


Summary:Strong Buy","Jun 21, 2021 06:11PM GMT"
usd_cny,6.4669 +0.0144    +0.22%,11:30:33,2021-06-21 18:12:10.596987,"Prev. Close: 6.4525
Bid/Ask: 6.4659 / 6.4679
Day's Range: 6.4477 - 6.4715",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:Strong BuyBuy (8)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4656
6.4669
6.4679
6.4693
6.4703
6.4717
6.4727
Fibonacci
6.4669
6.4678
6.4684
6.4693
6.4702
6.4708
6.4717
Camarilla
6.4684
6.4686
6.4688
6.4693
6.4693
6.4695
6.4697
Woodie's
6.4656
6.4669
6.4679
6.4693
6.4703
6.4717
6.4727
DeMark's
-
-
6.4675
6.4691
6.4699
-
-","Technical IndicatorsJun 21, 2021 03:40PM GMT
Name
Value
Action
RSI(14)
66.518
Buy
STOCH(9,6)
68.133
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.008
Buy
ADX(14)
23.472
Buy
Williams %R
-23.711
Buy
CCI(14)
53.8174
Buy
ATR(14)
0.0040
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
48.143
Sell
ROC
0.198
Buy
Bull/Bear Power(13)
0.0068
Buy
Buy: 8
Sell: 1
Neutral: 1


Summary:Strong Buy","Jun 21, 2021 03:40PM GMT"
usd_hkd,7.7647 +0.0019    +0.03%,14:11:41,2021-06-21 18:12:10.601137,"Prev. Close: 7.7627
Bid/Ask: 7.7646 / 7.7647
Day's Range: 7.7626 - 7.7650",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (10)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7641
7.7643
7.7645
7.7647
7.7649
7.7651
7.7653
Fibonacci
7.7643
7.7645
7.7645
7.7647
7.7649
7.7649
7.7651
Camarilla
7.7646
7.7647
7.7647
7.7647
7.7648
7.7648
7.7649
Woodie's
7.7641
7.7643
7.7645
7.7647
7.7649
7.7651
7.7653
DeMark's
-
-
7.7646
7.7647
7.7650
-
-","Technical IndicatorsJun 21, 2021 06:11PM GMT
Name
Value
Action
RSI(14)
55.918
Buy
STOCH(9,6)
64.177
Buy
STOCHRSI(14)
68.731
Buy
MACD(12,26)
0.000
Buy
ADX(14)
43.528
Buy
Williams %R
-25.000
Buy
CCI(14)
104.1673
Buy
ATR(14)
0.0005
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
54.151
Buy
ROC
0.012
Buy
Bull/Bear Power(13)
0.0013
Buy
Buy: 10
Sell: 0
Neutral: 1


Summary:Strong Buy","Jun 21, 2021 06:11PM GMT"
